,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
84,57805.486937,20.586,0.7809999999999999,21,16,c,0,0.95,142.6525,21.41183,3814.79,4677.96,3.84,3.7,80.2,-0.373,19.64,21.57,02a57805o0491c
85,57807.418276,-18.796,0.267,-110,29,o,0,2.64,142.6525,21.41183,5422.24,6992.93,3.89,3.72,-71.1,-0.562,18.96,20.98,01a57807o0313o
86,57807.430782,-19.168,0.40700000000000003,-78,32,o,0,1.96,142.6525,21.41183,5441.85,7032.51,3.88,3.68,-72.5,-0.5660000000000001,18.97,20.96,01a57807o0334o
87,57807.455438,-18.562,0.24,-136,33,o,0,2.71,142.6525,21.41183,5371.89,7072.78,4.08,3.93,-67.1,-0.563,18.93,20.99,01a57807o0375o
88,57809.422277,-21.595,1.913,-8,16,c,0,0.95,142.6525,21.41183,4034.3,2410.96,3.81,3.73,-87.2,-0.377,19.6,21.59,02a57809o0377c
89,57809.425407,-17.971,0.226,-235,53,o,0,1.26,142.6525,21.41183,8055.0,5686.62,3.69,3.35,88.4,-0.605,18.63,20.57,01a57809o0376o
90,57809.43954299999,21.333000000000002,1.455,11,16,c,0,0.85,142.6525,21.41183,4017.03,2372.3,3.8,3.71,84.3,-0.381,19.76,21.77,02a57809o0407c
91,57809.453312,20.2,0.511,30,15,c,0,0.8,142.6525,21.41183,4089.74,2452.23,3.84,3.76,-89.3,-0.376,19.74,21.76,02a57809o0430c
92,57809.465121,21.235,1.273,12,15,c,0,1.0,142.6525,21.41183,4109.59,2333.9,4.05,3.8,-1.1,-0.368,19.68,21.73,02a57809o0449c
93,57809.489461000005,20.607,1.263,21,26,c,0,0.96,142.6525,21.41183,4077.77,2390.93,3.74,3.68,-87.4,-0.384,19.03,20.9,02a57809o0491c
94,57817.322607,23.171999999999997,13.8,2,27,c,0,0.66,142.6525,21.41183,5864.9,8470.16,3.83,3.72,54.1,-0.439,19.19,20.83,02a57817o0122c
95,57817.328748,-23.721,19.0,-1,22,c,0,0.79,142.6525,21.41183,5885.61,8511.76,3.85,3.78,56.4,-0.433,19.19,20.84,02a57817o0133c
96,57817.341515,-20.035,0.6920000000000001,-35,24,c,0,0.65,142.6525,21.41183,5834.44,8438.73,3.82,3.77,74.6,-0.44,19.22,20.88,02a57817o0157c
97,57817.363408000005,-21.122,1.886,-13,24,c,0,0.68,142.6525,21.41183,5814.12,8556.58,3.74,3.71,22.6,-0.44,19.25,20.92,02a57817o0198c
