,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
239,57960.363818,-20.249000000000002,0.38,-29,11,o,0,1.29,248.33288,23.73125,10215.82,2938.18,3.6,2.66,-86.9,-0.44299999999999995,19.59,21.48,01a57960o0246o
240,57960.374952,-20.416,0.52,-25,13,o,0,1.05,248.33288,23.73125,725.18,3092.35,3.32,2.62,80.6,-0.462,19.55,21.47,01a57960o0268o
241,57962.353617999994,-21.316,1.262,-11,14,o,0,1.37,248.33288,23.73125,8280.75,6888.32,2.27,2.25,-70.3,-0.446,19.18,20.56,02a57962o0167o
242,57962.36291799999,-20.581,1.0270000000000001,-21,22,o,0,1.82,248.33288,23.73125,8263.73,6849.15,2.13,2.11,-26.7,-0.466,18.44,19.59,02a57962o0184o
243,57962.369036000004,-22.865,7.385,-3,19,o,0,0.99,248.33288,23.73125,8317.4,6926.79,2.11,2.06,-24.6,-0.465,18.92,20.14,02a57962o0196o
244,57962.380616999995,21.695,3.259,8,25,o,0,0.9,248.33288,23.73125,8335.71,6810.38,2.41,2.38,52.5,-0.43700000000000006,18.66,20.01,02a57962o0218o
245,57964.344874,-21.331,1.4040000000000001,-11,15,o,0,0.89,248.33288,23.73125,2927.45,3031.33,2.99,2.83,74.3,-0.449,19.29,20.7,01a57964o0210o
246,57964.353513,-20.831999999999997,0.802,-17,14,o,0,1.04,248.33288,23.73125,2953.22,3102.59,2.87,2.75,73.1,-0.456,19.28,20.67,01a57964o0227o
247,57964.360825,21.183000000000003,1.072,12,13,o,0,1.64,248.33288,23.73125,2906.26,3054.58,2.89,2.73,76.8,-0.462,19.29,20.65,01a57964o0242o
248,57964.372409,-20.666999999999998,0.7090000000000001,-20,14,o,0,0.97,248.33288,23.73125,2899.71,3211.37,2.91,2.74,78.7,-0.455,19.32,20.64,01a57964o0265o
249,57966.344252999996,21.625,1.525,8,12,o,0,1.22,248.33288,23.73125,6380.73,6344.25,2.25,2.06,-43.6,-0.434,19.43,20.29,02a57966o0199o
250,57966.353567,20.355999999999998,0.516,26,14,o,0,1.18,248.33288,23.73125,6364.45,6306.16,2.26,2.05,-42.0,-0.431,19.41,20.27,02a57966o0216o
251,57966.362554,21.141,0.975,13,12,o,0,0.98,248.33288,23.73125,6435.41,6383.53,2.29,2.08,-42.6,-0.428,19.33,20.25,02a57966o0233o
