Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
66,58024.36175700001,18.944000000000006,0.173,96,17,o,0,1.06,346.82412,-17.48125,4749.2,2191.57,3.25,2.94,85.7,-0.42,19.16,20.51,01a58024o0346o
67,58024.369686,18.379,0.09,162,15,o,0,1.46,346.82412,-17.48125,5753.98,8160.74,2.95,2.64,-78.3,-0.466,19.24,20.53,01a58024o0361o
68,58024.377599,18.546,0.121,139,17,o,0,1.05,346.82412,-17.48125,5704.39,8113.35,3.26,2.86,-83.9,-0.429,19.13,20.5,01a58024o0376o
69,58024.384754,18.677,0.132,123,16,o,0,1.02,346.82412,-17.48125,5687.9,8259.39,3.2,2.94,-77.6,-0.4370000000000001,19.14,20.53,01a58024o0391o
70,58026.367641,18.046,0.073,220,16,o,0,1.08,346.82412,-17.48125,6864.67,171.57,2.18,1.95,56.4,-0.481,19.31,20.02,02a58026o0350o
71,58026.37474500001,18.196,0.073,191,14,o,0,1.21,346.82412,-17.48125,6848.95,133.25,2.19,1.97,62.0,-0.431,19.28,20.02,02a58026o0365o
72,58026.382382,18.025,0.09,224,20,o,0,0.77,346.82412,-17.48125,6905.34,212.47,2.11,1.91,66.5,-0.471,19.29,20.02,02a58026o0380o
73,58026.389352,18.321,0.1,170,17,o,0,1.23,346.82412,-17.48125,6921.07,92.76,2.11,1.99,50.8,-0.503,19.29,20.0,02a58026o0394o
74,58027.370161,17.997,0.104,230,24,o,0,1.25,346.82412,-17.48125,3638.6,1688.14,3.4,3.03,83.5,-0.426,18.55,19.64,01a58027o0139o
75,58027.388183,17.922,0.096,246,24,o,0,1.15,346.82412,-17.48125,3668.14,1800.43,3.2,2.82,78.1,-0.447,18.63,19.64,01a58027o0177o
76,58027.39096100001,18.193,0.112,192,22,o,0,1.15,346.82412,-17.48125,3613.73,1732.15,3.14,2.77,-89.8,-0.448,18.68,19.64,01a58027o0183o
77,58027.393252,17.851,0.094,263,25,o,0,0.83,346.82412,-17.48125,3596.08,1858.61,3.36,2.92,82.5,-0.429,18.64,19.64,01a58027o0188o
78,58032.434091,17.714000000000006,0.17800000000000002,298,53,o,0,1.85,346.82412,-17.48125,2597.44,8728.06,3.22,2.84,-83.0,-0.456,18.31,18.78,01a58032o0508o
79,58032.442787,18.217,0.506,188,95,o,0,1.08,346.82412,-17.48125,2636.53,8800.31,3.92,3.69,-36.8,-0.43,17.98,18.73,01a58032o0526o
80,58032.451249,17.737000000000005,0.328,292,96,o,0,0.98,346.82412,-17.48125,2563.21,8756.47,4.55,3.48,-6.3,-0.382,17.89,18.7,01a58032o0543o
81,58032.460248,17.531,0.257,353,91,o,0,1.03,346.82412,-17.48125,2547.02,8907.14,3.43,3.15,-75.7,-0.42,18.12,18.66,01a58032o0561o
82,58033.356052,17.48,0.081,370,30,o,0,1.07,346.82412,-17.48125,3957.83,9008.99,3.17,2.78,-79.3,-0.459,18.64,19.55,01a58033o0281o
83,58033.362891,17.992,0.187,231,43,o,0,0.94,346.82412,-17.48125,3978.42,9075.24,3.2,2.74,-81.1,-0.466,18.45,19.24,01a58033o0295o
84,58033.36910900001,17.258,0.319,454,145,o,0,0.76,346.82412,-17.48125,3926.28,9023.24,3.24,2.84,-81.4,-0.487,17.74,18.16,01a58033o0308o
85,58033.37580900001,17.287,0.165,442,73,o,0,0.97,346.82412,-17.48125,3911.69,9167.53,3.18,2.76,-85.5,-0.46,18.02,18.55,01a58033o0322o
86,58034.35148,17.62,0.07200000000000001,325,23,o,0,2.29,346.82412,-17.48125,5189.31,1739.02,2.12,2.07,76.8,-0.397,18.52,18.84,02a58034o0337o
87,58034.35865900001,17.535,0.122,352,43,o,0,1.25,346.82412,-17.48125,5174.27,1700.04,2.17,2.08,70.4,-0.4270000000000001,18.07,18.37,02a58034o0352o
