Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
276,57917.324226,17.967,0.066,236,16,o,0,2.93,190.71096,-30.41206,2918.25,3025.02,3.38,2.96,50.4,-0.4429999999999999,19.09,20.36,01a57917o0061o
277,57918.265746000005,18.171,0.081,196,16,o,0,3.24,190.71096,-30.41206,7721.37,9845.3,3.09,2.9,52.0,-0.46,19.39,20.88,01a57918o0055o
278,57918.274297,18.083,0.076,212,16,o,0,4.99,190.71096,-30.41206,2200.5,213.53,3.08,2.74,48.8,-0.4529999999999999,19.32,20.84,01a57918o0072o
279,57918.278279,18.105,0.068,208,14,o,0,3.59,190.71096,-30.41206,7740.79,9934.77,3.07,2.99,83.9,-0.4629999999999999,19.39,20.9,01a57918o0080o
280,57918.289809,18.37,0.086,163,14,o,0,4.12,190.71096,-30.41206,2222.79,315.35,2.98,2.6,50.4,-0.462,19.34,20.79,01a57918o0103o
281,57918.295257000005,18.054,0.069,218,15,o,0,4.68,190.71096,-30.41206,7694.86,9925.25,3.06,2.89,64.6,-0.467,19.37,20.8,01a57918o0114o
282,57918.307248000005,18.114,0.077,206,16,o,0,2.33,190.71096,-30.41206,2176.74,309.33,3.17,2.86,63.4,-0.457,19.27,20.76,01a57918o0138o
283,57918.312159,17.922,0.0559999999999999,246,14,o,0,4.7,190.71096,-30.41206,7680.99,10110.87,3.11,2.97,-71.0,-0.469,19.39,20.81,01a57918o0148o
284,57918.324077,18.345,0.095,167,16,o,0,2.3,190.71096,-30.41206,2146.3,493.64,3.22,2.85,65.3,-0.461,19.24,20.7,01a57918o0172o
285,57922.302101,18.848,0.193,105,20,o,0,5.25,190.71096,-30.41206,4002.29,1903.51,3.39,2.84,51.4,-0.437,18.85,20.3,01a57922o0125o
286,57922.310965,18.643,0.11,127,14,o,0,3.52,190.71096,-30.41206,4018.79,1976.57,3.21,2.81,56.8,-0.456,19.26,20.68,01a57922o0143o
287,57922.318851,18.295,0.099,175,17,o,0,2.78,190.71096,-30.41206,3949.83,1929.38,3.22,2.8,60.7,-0.445,18.97,20.32,01a57922o0159o
288,57922.327219000006,17.935,0.088,243,21,o,0,2.77,190.71096,-30.41206,3930.78,2077.07,3.14,2.78,59.5,-0.4579999999999999,18.83,20.18,01a57922o0176o
289,57923.303127,17.9,0.49,251,123,o,0,2.2,190.71096,-30.41206,8307.41,9067.74,2.3,2.13,43.7,-0.479,17.37,18.27,02a57923o0113o
290,57923.311120000006,18.061,0.135,216,29,o,0,2.0,190.71096,-30.41206,8361.71,9143.24,2.27,2.17,33.3,-0.474,19.01,19.92,02a57923o0129o
291,57923.320116,18.303,0.278,173,48,o,0,1.01,190.71096,-30.41206,8395.6,9025.96,2.23,2.18,20.8,-0.486,18.12,19.02,02a57923o0147o
292,57926.302652,18.936,0.138,97,13,o,0,5.86,190.71096,-30.41206,3640.78,2577.26,3.18,2.84,55.0,-0.447,19.28,20.67,01a57926o0126o
